f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.4681026081546806,0.7069684490663417,-0.0035177250036678,0.5379057558021414,0.6881380102662384,-0.0460216663684317,0.6279183117513204,0.6392355187940444,-0.0561324224274426,0.651249630099003,0.5463892213954499,-0.0845684371255868,0.6259163130598739,0.4844915619705997,-0.0749527729039311,0.6309998149668106,0.5434918933804224,0.0017165163495588,0.672639064001216,0.4869018037841149,-0.0519388498357782,0.6456252796583244,0.5359750707457704,-0.0270441835111578,0.6149851629524865,0.535675194632657,-0.0417774697501559,0.5801936742674287,0.5125901805888944,0.0121125224944177,0.6003361967052518,0.4738002090894749,-0.0261753736690232,0.5578585993146035,0.5631181567807041,-0.0209370427572105,0.5672931906792962,0.5586761495136853,-0.0082206886001821,0.5243192008909134,0.484690369672812,-0.0118315460855057,0.5595965091604282,0.4709985739853005,-0.0359636572241968,0.5185311800638743,0.5453523211205017,-0.0118250743419325,0.5302728729150089,0.5520761809468228,0.0136017132225982,0.4827755807168324,0.4739044989768122,0.0006779709796923,0.5056100968496223,0.4417477444930127,-0.0229353926170036,0.5183343532754333,0.5151198281101943,-0.0031561758482751,0.4945601599694529,0.5017688303358145,0.0182319131421607,YES
0.478040510255748,0.6468481745649539,-0.0087557737760489,0.5355431418504176,0.6438060354980375,-0.0256604813480371,0.5671776189249519,0.6367620967826212,-0.0474976505090355,0.6042744193318295,0.6753664495839353,-0.0835266085591028,0.5786953838579605,0.6715152398482905,-0.109520192852415,0.5602774569389238,0.4935788566017285,-0.073561587946966,0.5610969179676256,0.6186724985090762,-0.0996786920903763,0.5692775717718151,0.6751558956236895,-0.118342231623712,0.5539660405429886,0.6537416967316423,-0.136673655612393,0.5087750500925692,0.4749125008018369,-0.0882498035211133,0.5203892209769486,0.6314471794518188,-0.0861569457046092,0.5094934071101987,0.6616194035159952,-0.1013489407733453,0.5103860195210649,0.6147684174541633,-0.1054927875941639,0.4601889419274865,0.5031589188007232,-0.0577986729790692,0.4776807858626424,0.636998045682385,-0.0926367534740411,0.4765757731875563,0.6455113680666981,-0.092255697395348,0.458597336909762,0.6093673448614024,-0.073120610148002,0.4259783537555616,0.5194410703972702,-0.0673968439066042,0.4272663109977336,0.637744041945033,-0.0945801091236272,0.4441716685072468,0.6532602389442337,-0.0983446835919769,0.4359677089012614,0.6211838875324053,-0.0925547848013212,YES
0.4535146653652191,0.7351003289222717,-3.056120760902559e-07,0.4916085004806518,0.7228626012802124,-0.0948859378695488,0.4774781465530395,0.7029094099998474,-0.1485414654016494,0.41595658659935,0.7085301280021667,-0.1805286109447479,0.354998916387558,0.7060646414756775,-0.2011507600545883,0.3987959027290344,0.5396131277084351,-0.1391521990299224,0.3245067894458771,0.6672887802124023,-0.1981685608625412,0.301013171672821,0.7197889685630798,-0.2227726727724075,0.2745924592018127,0.7255547642707825,-0.2370543926954269,0.3463864326477051,0.5352485775947571,-0.1081539019942283,0.2969166934490204,0.7134994864463806,-0.1624896973371505,0.3494838178157806,0.7375159859657288,-0.1622353941202163,0.3794385194778442,0.7104641199111938,-0.1584068387746811,0.3101874589920044,0.555779755115509,-0.0839653089642524,0.2798217535018921,0.7203079462051392,-0.1235086247324943,0.3305691182613373,0.7325965166091919,-0.1015813797712326,0.3535616397857666,0.7039068341255188,-0.085078589618206,0.2907195687294006,0.5867037773132324,-0.0697444379329681,0.2744449079036712,0.7074923515319824,-0.1050068512558937,0.3133816719055176,0.7244584560394287,-0.1037208065390586,0.3333460986614227,0.7053555250167847,-0.0957145988941192,YES
0.462533842033439,0.727683750021114,-0.0048362355783636,0.4721530217320426,0.7320487898304345,-0.0896118336158022,0.4742414601500336,0.6888644305337883,-0.1414563575350215,0.4049036613805165,0.6985742054625608,-0.195691963061878,0.3438301702832119,0.6986828412574202,-0.2096996643201428,0.4076603338738707,0.5454051502550256,-0.1384453092492901,0.3200522361894259,0.667011957061301,-0.2086574832937866,0.3042611904309867,0.7123767169194031,-0.2267929543527258,0.2773500437666984,0.718598275058814,-0.248132848314757,0.3546036074365987,0.5214631715415082,-0.1183798765329569,0.2875641330577,0.7077112289228489,-0.1635977867099223,0.323692927781384,0.7335065465532323,-0.1509588590019245,0.3890075844318184,0.7175486837042258,-0.1590677266343254,0.3119385862388311,0.551319599963904,-0.0974016123075442,0.2827008050392838,0.7289701093054244,-0.1211058453795018,0.3303429372471801,0.739571360351607,-0.0990222897711272,0.362597659514779,0.7004939684220779,-0.0995466465586447,0.2946559177898007,0.5938547266169503,-0.0760177055537999,0.276346179254422,0.7133187982635211,-0.1270273722428208,0.3331688132969601,0.7307392431421319,-0.105332967158655,0.3239789991002328,0.6925871074993238,-0.0687187869054448,YES
0.5587180847783368,0.6847673513817232,0.0011656487906206,0.5983700002383455,0.6957815377881728,-0.0560440113208366,0.6368469367075189,0.6920201463784907,-0.0706525409665575,0.6667522372013743,0.6874984584025327,-0.105480656805675,0.6130673520111876,0.6520394623844448,-0.1191862956921233,0.6643663683251224,0.5059018590548204,-0.0471223098503816,0.6595190341097706,0.6086722093172552,-0.1009659005814405,0.6462599123975751,0.6363355495257664,-0.1160078222547214,0.6409952325191323,0.6408070862098825,-0.1375211751291782,0.6090066045346699,0.4749859078804272,-0.0407965743077956,0.5949519714359129,0.6046346263524423,-0.0760568067744333,0.6061389270070955,0.666047540358456,-0.0802709995601213,0.5929238796879942,0.6235171917682676,-0.0965604896267961,0.5421358978686982,0.4961816907347879,-0.0623964922063168,0.5463854752010792,0.5975687211876456,-0.0786597672726665,0.5536662495619062,0.6479000639219664,-0.0785222632647295,0.5478771456236101,0.6203014302249349,-0.0659507498772463,0.5086826326436416,0.5101572566531658,-0.0795939981937946,0.5038525292308711,0.6072048711192374,-0.065701604782285,0.5148629522689475,0.6245406235118491,-0.0691655399323416,0.5318345932186117,0.6043422629556988,-0.0776441089911221,YES
0.510104339444095,0.6438220634637281,0.010389458891994,0.5748259073974762,0.6630595490868979,-0.0335829355698238,0.6369253391887644,0.6300121850136101,-0.0228180018781894,0.6317044145220299,0.550596490295642,-0.0390739382929913,0.5983985779582288,0.5212316763383409,-0.0349153966047241,0.6200789652651676,0.5600922163801072,-0.0077560473048832,0.6211913034284188,0.5172588736510991,-0.026639906489736,0.6038385682110733,0.5451335890983964,-0.032313070711635,0.6023184377511567,0.5713991616063232,-0.0373243332734509,0.5926996029900804,0.533089999391622,-0.0087641020695993,0.6044970997062551,0.4868193931168491,-0.0208244999051762,0.5775449388017492,0.552975768631991,-0.033854357794778,0.5902703078519209,0.5719197019512365,-0.0269455981482518,0.5520442567495559,0.5256692738112609,-0.0127026966765373,0.5609577466155294,0.4690113688446079,-0.0360545692455112,0.5471373029417747,0.5478305620918614,-0.0334154407943616,0.5581356161499162,0.587929854906696,-0.0116882772437907,0.5171517300645305,0.5212452134329738,-0.0138475991760753,0.5296168355023254,0.4893340399873523,-0.044432562367837,0.523300305110067,0.5250925091258649,-0.0339465991209714,0.5148283276354414,0.566809190813846,-0.0157947911529162,YES
0.5059268844147735,0.6842892027465294,-0.0082269206072555,0.5716977674146619,0.6737066460302822,-0.0219179383359271,0.6306346758255268,0.6490063960682846,-0.0371961521016738,0.6725851487764931,0.6413213847386178,-0.0761043341133833,0.6595440115672428,0.6050995529823979,-0.0938577736479303,0.6258882521599974,0.4557439484925364,-0.0193055771261089,0.6338398170477474,0.536776907802909,-0.0568436235348718,0.6434941587418338,0.6015026505272526,-0.0856160162133504,0.6205877305971091,0.5739168935383148,-0.0971477883769176,0.5723044539759747,0.4482081383599959,-0.0199615299497866,0.6068793923853001,0.5518930348114851,-0.0614195248256776,0.5856259693301639,0.5964590327941474,-0.0661270297392313,0.550659808705349,0.5877483353509816,-0.0679457343239306,0.5204208186301966,0.4530024216432776,-0.0499212938707084,0.5514363430998214,0.5497127997638771,-0.0609730864500517,0.5490036440183009,0.5987667811113003,-0.0608705118432875,0.5375795288622668,0.5729551139808091,-0.0468209305769068,0.4971333616945522,0.4823960121384832,-0.0533298897965374,0.5110451040732342,0.5609756090307867,-0.0538924855394177,0.4946203396184058,0.5927110427959305,-0.0651888479065623,0.4914839083364064,0.5798755514874298,-0.0485685178728654,YES
0.4849063494636282,0.7231693878827088,0.0131601097316683,0.5463394018937568,0.702308213805312,-0.0337252945164894,0.6093265025760621,0.677661723322898,-0.0544900328180025,0.6516409983995662,0.6590250416515286,-0.0808580215046327,0.6137717909693947,0.6316245319894328,-0.0948166476817964,0.6026829319858547,0.4929051036357655,-0.0285026757550755,0.6025305786687776,0.5800002502717808,-0.0738414278119501,0.603745982054392,0.618618631818217,-0.0988812722109418,0.5996251249556717,0.6195045504573585,-0.1045269637221358,0.5510846188474833,0.4752776520753547,-0.0357329028538873,0.5447852478831403,0.6054835711195791,-0.0592694458827535,0.5553347848823004,0.6450453262176741,-0.0622473430804279,0.5487621032270964,0.6300849644170768,-0.0767142805127878,0.4958248019343003,0.4913003102094388,-0.0486629075481486,0.5184343350859193,0.6111255040367006,-0.0727467619672715,0.512621175265405,0.646599058601554,-0.0604548599533168,0.5147822003931619,0.6179957928136746,-0.05189526570664,0.4579006615758459,0.5217987815530161,-0.0547673649585922,0.4799506121800471,0.6025470928499884,-0.0656804148217721,0.4742381410339485,0.624719647685144,-0.0716719942596846,0.4789164450640172,0.6226966287923251,-0.0621487386687051,YES
0.343667721804779,0.6793100766781311,-0.002731720318189,0.396796060300952,0.6886081996300476,-0.0492496076213342,0.4412210560420586,0.6361389472484148,-0.0778819182937761,0.4495356396619595,0.629609608407554,-0.0820590119313047,0.4319657879954197,0.6381472159571325,-0.0959206882705063,0.4094037974801061,0.4806230887494082,-0.071258504817137,0.3967222266734239,0.611073247284327,-0.1177878007815273,0.3955316483902278,0.6509885508544996,-0.1326037122159475,0.3842607403772943,0.6299088273079383,-0.1454541453476168,0.3588294017575694,0.4536066401847101,-0.0716569025055166,0.3485225112659992,0.601010477252999,-0.0916378211142687,0.3451826274971304,0.6514893430080493,-0.0955091741076096,0.3672473192219292,0.6294683737307522,-0.1055558192723929,0.3069426820985332,0.4539149781091126,-0.0670836013250345,0.2729909916260171,0.614522447314818,-0.108599483644802,0.3042307902069782,0.6425656849561298,-0.0828046529659733,0.3148564210048333,0.6204858044188766,-0.0693878602113826,0.2546244287699236,0.4971735238628535,-0.0669534412154518,0.2401108420114736,0.5974176942144003,-0.088837033071687,0.272027353605702,0.6526755798299051,-0.0867798868883815,0.2814738115211279,0.6255758924344997,-0.077143667114237,YES
0.499597115503956,0.6699195726195554,-0.0109050738972393,0.5651658239602672,0.675574941526122,-0.0302665720312689,0.6433294804019871,0.6039344210290508,-0.0485544520170948,0.6368423567433235,0.526448700595519,-0.0573379117933946,0.5678686576484393,0.5162340852407441,-0.0461576713558475,0.6212617704553178,0.4983915003328669,-0.0080414837581927,0.6422721203328272,0.4777182285752484,-0.0226325782659928,0.6104649690039372,0.5214312687731926,-0.0449552147360459,0.5996406362511437,0.5384704604942718,-0.0447714545882328,0.5854048848167772,0.4799462286889938,-0.0104075888777676,0.5760046021847817,0.4439887566762071,-0.0277012536701164,0.5579716119846839,0.5408378934762494,-0.0353508612282249,0.5678696349242734,0.52344894919184,-0.0333135221127708,0.5243364270787019,0.4939183654559237,-0.0057669999796224,0.53180669691575,0.4686780075428245,-0.0317067250417984,0.5451945911185797,0.5338817605125149,-0.0290970040970571,0.5203069346201709,0.5429302017212813,-0.0126704702753012,0.4644529988202042,0.5160027191148204,-0.0059138823768766,0.491954893170155,0.4731228608092641,-0.0332328311839679,0.5005247191469052,0.5213477316968762,-0.0213724097755633,0.4802815200472465,0.5323407530041936,0.0076458391145008,YES
0.5650735541435464,0.670808129751755,-0.0139865292523566,0.5996924595358577,0.6906667238685255,-0.0406832440819895,0.6574268759862185,0.7186711142906022,-0.0822439907761527,0.6442354378770245,0.6837969065641961,-0.1094235217258822,0.6108030074265225,0.6720485551249894,-0.1194188107824194,0.6647552707156034,0.5148173411481834,-0.0628434303530539,0.6521599195011342,0.6027855560514639,-0.0898339389816067,0.6316570967926739,0.6408431954249644,-0.1199312327506955,0.6459174171921175,0.6217237919579586,-0.1320001699685441,0.5929560937095597,0.4803776018655884,-0.0416113119846304,0.5852468027936891,0.6043169901990117,-0.0827820343370378,0.5916737674012778,0.662500436926481,-0.0907496394481427,0.5952303632435988,0.6225608797339289,-0.0958588606362482,0.5615150653229908,0.4844630041360011,-0.0555133530989873,0.5404304104503252,0.6009611545826284,-0.086616939706246,0.5431773958836681,0.6391280594672251,-0.0659379033046422,0.5435201748752,0.6133652423513027,-0.0747728819617553,0.51376432501973,0.504956495089124,-0.0501466755940059,0.5059078680911663,0.5891061472953212,-0.0796373182695691,0.5043857929500454,0.6260598563969887,-0.0849214671736073,0.5145014737997738,0.6098803711375287,-0.0705210562262332,YES
0.5032432568340727,0.7047463850367613,-0.0051422823923579,0.5683678244127591,0.7049791775585381,-0.0555525802059593,0.6127054491299389,0.6736632162465434,-0.0756672765259939,0.6242503426240886,0.6625404587535136,-0.0846851734632729,0.591186272518376,0.6474807499976238,-0.1118919112802683,0.5777438719834068,0.495634188477752,-0.0340395982960075,0.5526105268167789,0.6114132580558667,-0.0927393773255559,0.5602887452157512,0.6189189330431932,-0.1137368782934796,0.5504904734205293,0.6331116806193077,-0.1182553697704815,0.5139426619004632,0.4831675484272971,-0.0400670566893733,0.5033542437352982,0.6036866557974138,-0.0749701579118377,0.5000133776349247,0.6597028831685906,-0.0879447592376519,0.4954962945561598,0.6097054372731383,-0.0967506974268118,0.4872996703196407,0.5013685735227436,-0.0599320148153947,0.4688220329678461,0.6191539290670647,-0.0771330139779495,0.4804009920167978,0.6503172285023489,-0.0718578359015069,0.486109470344827,0.6285969945805346,-0.0578147984505292,0.4250202724868486,0.5462980514828187,-0.0651027441594268,0.4093884709534493,0.6247201344114032,-0.0763063213927326,0.4365996704986972,0.6521264693033725,-0.0739693909620636,0.4349025639359019,0.6331480883024821,-0.0587580025128003,YES
0.4633749589697269,0.6979799672126943,-0.0036680719589402,0.5212347059835544,0.7099915608760047,-0.0410203372720581,0.6293782554150725,0.6512759215787419,-0.050484007981346,0.6621848415500046,0.5603756806665355,-0.0782679945750231,0.6397157803746925,0.4866401932128268,-0.0868119715007793,0.620384725333626,0.5549786598865412,0.0115052493945597,0.6630593900937573,0.5185060305852023,-0.0452917146211056,0.6270702337953058,0.5403905531420143,-0.0378301893753291,0.6018950386862173,0.5550482146658203,-0.0569455335418181,0.583985097014826,0.5060420153610342,0.0308542357525006,0.612569594138989,0.4732611905773112,-0.0194320761843153,0.5720517005948639,0.5614445232027413,-0.017783257579463,0.5561612685603764,0.5706338251086672,0.00287869075858,0.5317667152301114,0.4915437372133872,-0.0107725147053274,0.5625269662083255,0.4668127778430405,-0.0343997750904593,0.5311316327373624,0.5487783624851928,-0.022763805936796,0.525505357217237,0.5414233485914773,0.0026656933419277,0.486475557481821,0.4520928541014045,-0.0075252840214444,0.521371160074473,0.4586980454522518,-0.0259387203336105,0.5040645338796998,0.5178607478613374,-0.0157820851938402,0.4978037188258183,0.501163789225659,0.0216916412192014,YES
0.4600227606215257,0.7260152032762686,-0.0144309482353078,0.4977757188982444,0.726625293346634,-0.0447829965327601,0.5860315430051752,0.6880890783149181,-0.0428351313305342,0.6000240046535338,0.603395787630284,-0.0495970049630703,0.5642472572710847,0.5578645101213748,-0.0660852049668674,0.5647412819133742,0.5886090362870108,0.0022469731756525,0.5922677076337624,0.5314461145174704,-0.0303998839277176,0.5737810324726929,0.5979128287701431,-0.0631085818118521,0.5636778610703673,0.6109348324527731,-0.0558047607248255,0.5410067910319248,0.5529911829788302,0.0054815304096643,0.5476522821512717,0.5224047772710223,-0.0472834218827935,0.5275311694370651,0.6053952189818838,-0.0409841603207338,0.5329572706414013,0.6036970499754405,0.0002554732026304,0.4990189647136269,0.5324120264784202,-0.0051463044105292,0.5139475457515202,0.5271826140568521,-0.0290889763780963,0.4930181431101287,0.6067347610285543,-0.0270352155052817,0.4961259142446615,0.6014552554592504,-0.0082271880024459,0.4501971938229137,0.5292820946065124,-0.0105525869611814,0.4679279233780551,0.5130784564240097,-0.0363431959202208,0.4588991992623173,0.5943746322785423,-0.018385129331095,0.457344220271517,0.5866341967560282,-0.0008035871735882,YES
0.5096967910261164,0.6840945494001459,-0.0148352570067989,0.5785482434554013,0.6692280938246582,-0.0282201559491543,0.6392056727115253,0.5980891171289064,-0.0465335558884129,0.6391249058324655,0.535860460174974,-0.0501096712772588,0.5725604074020644,0.5205869389355324,-0.0434427914752443,0.6121677551456995,0.4972904256713534,-0.0080011325211065,0.6306877973990698,0.4518406961156597,-0.0396212577084398,0.6190878775988575,0.527829447426728,-0.0426929522015374,0.590376605053589,0.5516168504180662,-0.0549194352119769,0.5638051525321295,0.4812958108170647,-0.0091144302921779,0.5764494012396777,0.4550757726887652,-0.0344510341250488,0.5856476574897509,0.5397754638995942,-0.0361978733724833,0.5615875495126041,0.5289346921707514,-0.0406792502575382,0.5253533386491712,0.4750474210285395,0.0046383786893324,0.5492788464789511,0.4481241241625257,-0.0325136246747439,0.5437873873061623,0.5491324428748839,-0.0274663263740728,0.5410134642816828,0.5381111201801109,-0.0219410290035772,0.4809301182771772,0.494935973228838,-0.0267080032287383,0.5049112301107602,0.4861848191256269,-0.0340235293785884,0.5050382997674749,0.5389003787938339,-0.0369240383788943,0.4883043239669919,0.5305377228177537,-0.007280716829175,YES
0.4744149031188618,0.7169021502589421,-0.0053851523021575,0.5376007227095821,0.7115735574654075,-0.0520798108894318,0.6342724211383614,0.630432081861993,-0.0726473316048768,0.649139563849693,0.552309141650618,-0.073478021590348,0.6068750501110375,0.5065272638267483,-0.0616335688447379,0.6357007673233542,0.545827296237165,0.0024854482250984,0.6543365610235539,0.4967243063182053,-0.0432780100315692,0.6353824285103239,0.5399883614289741,-0.0521631100090674,0.623683168525101,0.5523697361164377,-0.042588763352675,0.5856274172006766,0.5093740456252158,0.0032939391922385,0.6154388775724365,0.4733023555152916,-0.0207255095328528,0.5691919797017625,0.5635915305356732,-0.0098924410399287,0.5542842157212492,0.5530387186575296,-0.0119421324996948,0.5442207576602517,0.4872389196477122,0.0054907962759828,0.5635157252157168,0.4801456159291018,-0.0284572643720009,0.5243171930399156,0.5631534684262912,-0.0171862172822696,0.5196035972677991,0.5487793904758376,5.095954777524676e-05,0.4889244061676455,0.4655202963913674,-0.0049243484945235,0.4944078257876106,0.4572558232828322,-0.0208328684121692,0.5103273225949849,0.5105793838984478,-0.0035025206797743,0.505484125913562,0.5254192028674267,0.0155686970857767,YES
0.4259096428023668,0.7081783127563671,-0.0035201462866259,0.4863827374386056,0.699636180007038,-0.0246210235772946,0.5777707048808718,0.7053821235175826,-0.052933609153838,0.6092968138193058,0.6549219401071821,-0.0544347861960371,0.5696303748961445,0.6126396175977538,-0.0745675067020238,0.5740941340660243,0.4977008361688569,-0.0313260536310976,0.5899785168296819,0.5697708166797283,-0.058585432618224,0.5507588125601339,0.6281879815570527,-0.0910759872182382,0.5357537911243648,0.6143908042202495,-0.0972604246805006,0.5278877922044822,0.4580458608105638,-0.0188778723013132,0.5359260516891369,0.5510697620961533,-0.0543846124817295,0.5114913511065791,0.6108962336736418,-0.0587486226827578,0.4905591670374111,0.5886070876516274,-0.0697293910356894,0.4772666377201725,0.4671717726737582,-0.0280911916366818,0.4649101427167482,0.5665001872621056,-0.0670519686456033,0.4649354671747459,0.6032538283091291,-0.0668237612851737,0.4655767368201127,0.5847675936814126,-0.0503717348549865,0.4219440930514763,0.485497152607976,-0.0416500781253308,0.4374957268124618,0.5481236185758539,-0.0601689813325386,0.4328603418613829,0.5974949794895988,-0.0501130743339884,0.4191268742839211,0.570572265844163,-0.0627318860972419,YES
0.4884926064339431,0.6844090995171712,-0.0007459693103994,0.5502580555510109,0.6860875660410932,-0.0266588923947499,0.6330146619218111,0.6449098516150306,-0.0362677807128558,0.662910031225865,0.601169029185201,-0.0523856932249568,0.6274773320521007,0.5899300863930668,-0.0636016891667782,0.627150838829333,0.5023232413559671,0.004213164933504,0.6540703600433766,0.5280089771706216,-0.0468755975531371,0.6066327368347647,0.5711046812598466,-0.061634473835542,0.5816535383151428,0.5822213290691459,-0.0695719342409399,0.5708585263379986,0.4529068205874151,-0.0136467329154633,0.6017438408995731,0.5242015833245218,-0.029630273754033,0.5619088942918554,0.5867242450495564,-0.0565994378186797,0.5539693416743543,0.578608592528442,-0.0514003139021603,0.5290521705319113,0.4651319175787434,-0.0370868854223287,0.5531378227319773,0.5269128604171841,-0.0609288497886968,0.5194103571876502,0.5840960556451074,-0.0384993012796137,0.5219662353453691,0.5641166292996704,-0.0446015020039644,0.4856269322006973,0.4587195469922988,-0.0299951968257176,0.5138725324980892,0.5338949117721181,-0.0552206687064565,0.4988954502406163,0.5801923137805594,-0.0607929333204135,0.4870572297487167,0.5535084420366209,-0.0406343623325118,YES
0.4415479003098154,0.7585147561710889,-0.0019262690317254,0.480490258325741,0.7032603165401942,-0.0486086380122489,0.4996720679997075,0.6377768793887917,-0.0742193358455538,0.4427490462632728,0.6415535550072318,-0.1070087890871696,0.3755334546843598,0.6352312031032354,-0.1296787726916057,0.4424037925270239,0.490668724969621,-0.0552555232284278,0.425676532697797,0.5511074716304094,-0.0882124357228426,0.4186003477467386,0.6125515841253094,-0.118370879221682,0.3863953188298989,0.6190816429935997,-0.1487934595639839,0.3974543550773836,0.5214250942900982,-0.0313109151758375,0.3683532504819013,0.6064549084125906,-0.0967037122572687,0.4024300600694578,0.6584893639745528,-0.0973156857344317,0.4023321343216945,0.63753013238007,-0.0992770191425854,0.3569138387154174,0.5429850300946909,-0.048413736119462,0.3401817936676965,0.6503620596995289,-0.0782284935182983,0.3662818209253317,0.6849644895388445,-0.0744103993545087,0.3887270062093562,0.6602794913059592,-0.053001214196608,0.3212205338477073,0.6072372392033266,-0.0625716991112864,0.3072767575143016,0.6521103996251052,-0.0723448081511878,0.3462947188252164,0.6921281283549632,-0.0691993754317408,0.3617756082823624,0.679032998227935,-0.0631559809198169,YES
0.480461805964929,0.7163086741421338,-0.0004757285038706,0.5381617696769472,0.6867913901249341,-0.0298126674016619,0.6135790067504883,0.6463251787739639,-0.0436041132470573,0.6209588739498307,0.5855857514553982,-0.0878958480442228,0.5776711719861263,0.5743288897682041,-0.0932974441190784,0.5742634340465819,0.4609136785923815,-0.0265671528549606,0.6032378000434968,0.538607198909972,-0.0575963207365325,0.5675193252478051,0.5754888682608006,-0.089351257164496,0.5785321393198385,0.5822474010283678,-0.0887497989314248,0.5251471401786464,0.4273841648466735,-0.017741443062742,0.5346428553483535,0.5139049963091145,-0.0607997198095293,0.5344013995341448,0.5934508763174966,-0.0715073954361951,0.5418792189265582,0.5762086541517258,-0.0620726030946994,0.4887887778372473,0.4513412849954707,-0.0079481128847154,0.4794390778894706,0.5698010462782133,-0.0632486160364314,0.4912118828321735,0.6111450104787326,-0.0434696353095152,0.4955556242575616,0.5839871597902239,-0.048756566438205,0.4481425122864676,0.4892092827287342,-0.0376077624289024,0.4549255430393649,0.54752684272525,-0.0463064125466221,0.4419554126207405,0.5795010391608766,-0.0388373029145534,0.4264123973362865,0.5756308086251574,-0.0305205812412129,YES
0.5056603496982877,0.6512046849791215,-0.0116786871258156,0.5695316533169837,0.6786485558045282,-0.0174957923344543,0.6198528600125283,0.6270617120000649,-0.0274191508135325,0.6279721834056894,0.5383222297151601,-0.0322995261098969,0.5788369011843905,0.5258646220785639,-0.0280617019801683,0.6313251533078654,0.567002197925072,0.0083943910007319,0.6186070540801547,0.5097771879221673,-0.0215435206804847,0.6128999969183526,0.5452755298214668,-0.03694052724243,0.609842507772944,0.5811875942118632,-0.0258146515627953,0.5770497337746143,0.5400116396380099,-0.0029350945854937,0.5959201502519724,0.4889628627785802,-0.0359861118297538,0.5743166206418718,0.5426992360178668,-0.0409355301105982,0.5685943607137566,0.5780054191645002,-0.0183750892839596,0.567526066765592,0.5157136248383736,-0.0080184887827695,0.5684017351864968,0.4784441765817611,-0.0298378901849521,0.55564223068902,0.5416064649458637,-0.0328605953334588,0.5482022884532789,0.5658296039339616,-0.0114314474569829,0.5205001168565214,0.5300277456669357,-0.0126263934706661,0.5232087045613809,0.4837744112342259,-0.0323808862671982,0.5001989126017357,0.5239477904069537,-0.0359094225703843,0.5157444414459877,0.5585222155089263,-0.0184528410565427,YES
0.5016766390527845,0.6542918864980177,-0.007067806399708,0.5572740446247783,0.6561272148783824,-0.0335783139569007,0.6326469083898745,0.6369566184437492,-0.0230202450351814,0.6381767716203322,0.5490389133057317,-0.0358851856352035,0.5837635394815586,0.5098405708684491,-0.0261480785601227,0.6162218325367897,0.5753111624819561,-0.010100829112918,0.6270209624484887,0.501791527354201,-0.0353099611184684,0.6039350161700315,0.5472577230084459,-0.0381201165564441,0.6079110744337332,0.5778177063225489,-0.0292353895116362,0.5880786308958968,0.5327155264154686,-0.0059832515265424,0.5931003462529193,0.4980199303518359,-0.0291823383450832,0.5695372056308572,0.5547909360317422,-0.0417563341426445,0.5739092126139549,0.5713803785193262,-0.0323680877576053,0.563052178577487,0.5199184846802153,-0.0106835181475705,0.5507847952116917,0.4810347664613253,-0.0490515750178242,0.5607689459342065,0.537793268356349,-0.0220234176688875,0.5521017658395625,0.5789146241641157,-0.0095288837742129,0.5150043511012533,0.5333269981219063,-0.010656801986218,0.5196642312757143,0.494372135661509,-0.034279889558613,0.5119164927040661,0.5384013343723528,-0.0235915000360224,0.5226832474693052,0.5550019629333202,-0.0026597354442004,YES
0.4979391893742839,0.6954325419546995,0.007256797734885,0.5829910014780453,0.6607833468266441,-0.0415614820532946,0.6502387743462568,0.5855958967752116,-0.0450204641853965,0.6262974654084397,0.5384244416592852,-0.0497980894303598,0.5624134062891517,0.5177473180063494,-0.0403155341979926,0.5954421808297351,0.4900131694961367,0.0018215192392794,0.629066806917175,0.4444630480671477,-0.0385125937849044,0.6093878222476539,0.5148020407793106,-0.0550453640766671,0.6088319448890939,0.5470787592073842,-0.0465061625688119,0.5651628264642651,0.481853318998341,-0.0019161837691302,0.5724430648561932,0.4566696198006084,-0.036674468632139,0.5667036554675388,0.5333059762436428,-0.0462527319925357,0.5728953214661722,0.5227463095013802,-0.032823752527241,0.5118480943161517,0.4941231865375276,-0.0106468059553107,0.5377054709009054,0.4633733878204719,-0.0398234495005444,0.5359403682986352,0.5425244423790909,-0.0305918135725267,0.5236239955043959,0.541742783322235,-0.0206749706833475,0.4697974630273926,0.4896822594449739,-0.0050726843456033,0.4862828378273178,0.4910238141473929,-0.0370187902243198,0.5064868574284725,0.5307446817004552,-0.02191738085945,0.496780827645519,0.5507150513482436,-0.007527108760489,YES
